topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
abilene,2920,OPTIMIZE_K50,50,8,0.051187964573863,0.05118796457386306,0.05118796457386305,1.0,1.0,0.0213627477638407,19.8,Optimal,True
abilene,2921,EMERGENCY,50,8,0.0512837672260619,0.051283767226061996,0.051283767226061996,1.0,1.0,0.0017239903830842,20.8,Optimal,True
abilene,2922,EMERGENCY,50,8,0.05223385365079,0.0515349432044933,0.05153494320449329,0.9866195886872663,0.9866195886872662,0.0085934926757126,20.4,Optimal,True
abilene,2923,EMERGENCY,50,8,0.0500706696447225,0.05007066964472254,0.05007066964472254,1.0,1.0,0.0041452395560087,19.5,Optimal,True
abilene,2924,OPTIMIZE_K40,40,8,0.0524587404636305,0.05245874046363057,0.05245874046363057,1.0,1.0,0.0022971719546075,17.3,Optimal,True
abilene,2925,OPTIMIZE_K40,40,8,0.0504819416260767,0.050481941626076735,0.050481941626076735,1.0,1.0,0.001070267840853,16.5,Optimal,True
abilene,2926,OPTIMIZE_K40,40,8,0.0512320017382021,0.051232001738202186,0.051232001738202186,1.0,1.0,0.0017058647157921,16.4,Optimal,True
abilene,2927,OPTIMIZE_K40,40,8,0.0518193836804599,0.051819383680459956,0.051819383680459956,1.0,1.0,0.0037268432264734,16.8,Optimal,True
abilene,2928,EMERGENCY,50,8,0.05292808420866,0.05292808420866007,0.05292808420866007,1.0,1.0,0.0024838676944086,19.1,Optimal,True
abilene,2929,EMERGENCY,50,8,0.0523951154908225,0.05239511549082254,0.05239511549082254,1.0,1.0,0.000945942961679,19.0,Optimal,True
abilene,2930,OPTIMIZE_K40,40,8,0.0526961013073882,0.05269610130738828,0.05269610130738828,1.0,1.0,0.0045543024368669,16.6,Optimal,True
abilene,2931,EMERGENCY,50,8,0.0510312597913246,0.051031259791324696,0.051031259791324696,1.0,1.0,0.0078883816431421,19.4,Optimal,True
abilene,2932,EMERGENCY,50,8,0.0513235470798287,0.05132354707982872,0.05132354707982872,1.0,1.0,0.003120625573378,19.4,Optimal,True
abilene,2933,OPTIMIZE_K40,40,8,0.0508138053479694,0.050813805347969455,0.050813805347969455,1.0,1.0,0.0056504877088283,16.6,Optimal,True
abilene,2934,EMERGENCY,50,8,0.0498358633369207,0.049835863336920735,0.049835863336920735,1.0,1.0,0.0021641714233996,19.3,Optimal,True
abilene,2935,EMERGENCY,50,8,0.0509151214222994,0.05091512142229945,0.05091512142229945,1.0,1.0,0.0063009201668294,19.4,Optimal,True
abilene,2936,EMERGENCY,50,8,0.050246448376246,0.05024644837624604,0.05024644837624604,1.0,1.0,0.0063290506540785,19.9,Optimal,True
abilene,2937,EMERGENCY,50,8,0.0529982862288072,0.052998286228807236,0.05299828622880722,1.0,1.0,0.0106289748428386,20.2,Optimal,True
abilene,2938,OPTIMIZE_K40,40,8,0.0532749839938215,0.053274983993821565,0.053274983993821565,1.0,1.0,0.0029778108050164,17.0,Optimal,True
abilene,2939,OPTIMIZE_K40,40,8,0.0514445613829358,0.05144456138293589,0.05144456138293589,1.0,1.0,0.0046887060573317,16.9,Optimal,True
abilene,2940,OPTIMIZE_K40,40,8,0.0490697813731047,0.04906978137310474,0.04906978137310474,1.0,1.0,0.0067755788226472,16.9,Optimal,True
abilene,2941,EMERGENCY,50,8,0.0493794557998978,0.04937945579989783,0.04937945579989783,1.0,1.0,0.0069857968568689,19.2,Optimal,True
abilene,2942,EMERGENCY,50,8,0.0466413044761265,0.046641304476126556,0.04664130447612655,1.0,1.0,0.007164543637454,19.2,Optimal,True
abilene,2943,EMERGENCY,50,8,0.0475712991800279,0.04757129918002794,0.04757129918002794,1.0,1.0,0.0020512465775086,19.8,Optimal,True
abilene,2944,EMERGENCY,50,8,0.0469024569877693,0.046902456987769375,0.046902456987769375,1.0,1.0,0.0054105595959471,19.5,Optimal,True
abilene,2945,EMERGENCY,50,8,0.0458597874343996,0.04585978743439961,0.045859787434399606,1.0,1.0,0.0105750281197718,19.5,Optimal,True
abilene,2946,EMERGENCY,50,8,0.0451644096463438,0.0451644096463438,0.0451644096463438,1.0,1.0,0.0070834262901325,19.8,Optimal,True
abilene,2947,EMERGENCY,50,8,0.044669666676031,0.044669666676031006,0.044669666676031006,1.0,1.0,0.0011082429575083,19.5,Optimal,True
abilene,2948,OPTIMIZE_K50,50,8,0.0454087385066574,0.04540873850665747,0.04540873850665746,1.0,1.0,0.002548602279143,19.5,Optimal,True
abilene,2949,EMERGENCY,50,8,0.0443718561121533,0.0443718561121533,0.0443718561121533,1.0,1.0,0.013623213340771,19.1,Optimal,True
abilene,2950,EMERGENCY,50,8,0.0443273859894684,0.04432738598946843,0.04432738598946843,1.0,1.0,0.0022057176108568,19.9,Optimal,True
abilene,2951,EMERGENCY,50,8,0.0459240356610427,0.045924035661042695,0.045924035661042695,0.9999999999999999,0.9999999999999999,0.0009536337596953,21.3,Optimal,True
abilene,2952,EMERGENCY,50,8,0.0453004313813101,0.04530043138131019,0.04530043138131019,1.0,1.0,0.0057366750612061,19.2,Optimal,True
abilene,2953,EMERGENCY,50,8,0.0459147780773139,0.04591477807731398,0.04591477807731398,1.0,1.0,0.0017364890633286,19.8,Optimal,True
abilene,2954,EMERGENCY,50,8,0.0445145392249668,0.04451453922496688,0.04451453922496688,1.0,1.0,0.013215917891722,19.9,Optimal,True
abilene,2955,EMERGENCY,50,8,0.0441277824883018,0.04412778248830188,0.044127782488301875,1.0,1.0,0.0096326884822101,19.6,Optimal,True
abilene,2956,EMERGENCY,50,8,0.0443799219665027,0.04437992196650274,0.04437992196650274,1.0,1.0,0.0018541774290203,19.7,Optimal,True
abilene,2957,EMERGENCY,50,8,0.0443847021178132,0.04438470211781321,0.04438470211781321,1.0,1.0,0.0099719086540987,20.5,Optimal,True
abilene,2958,EMERGENCY,50,8,0.0423398146766328,0.04233981467663281,0.0423398146766328,1.0,1.0,0.0117327372779322,20.4,Optimal,True
abilene,2959,EMERGENCY,50,8,0.0437129232521739,0.04371292325217397,0.04371292325217397,1.0,1.0,0.0024179436189503,19.5,Optimal,True
abilene,2960,EMERGENCY,50,8,0.0442299133286841,0.04422991332868415,0.044229913328684145,1.0,1.0,0.0032431376948753,20.0,Optimal,True
abilene,2961,OPTIMIZE_K40,40,8,0.0445938561231859,0.04459385612318593,0.04459385612318593,1.0,1.0,0.0043881660596764,17.1,Optimal,True
abilene,2962,EMERGENCY,50,8,0.04639219094909,0.04639219094909006,0.04639219094909006,1.0,1.0,0.004014176917307,19.1,Optimal,True
abilene,2963,EMERGENCY,50,8,0.0447042011235269,0.04470420112352698,0.04470420112352698,1.0,1.0,0.0055005892535037,19.5,Optimal,True
abilene,2964,EMERGENCY,50,8,0.044243482380144,0.04424348238014406,0.044243482380144056,1.0,1.0,0.0136929476732079,20.8,Optimal,True
abilene,2965,EMERGENCY,50,8,0.0429665280956654,0.04296652809566548,0.04296652809566548,1.0,1.0,0.0114727505419067,22.0,Optimal,True
abilene,2966,EMERGENCY,50,8,0.0440868742373441,0.04408687423734415,0.04408687423734415,1.0,1.0,0.0065451659381134,20.6,Optimal,True
abilene,2967,EMERGENCY,50,8,0.0444144438456503,0.04441444384565036,0.04441444384565036,1.0,1.0,0.0097496021116655,20.8,Optimal,True
abilene,2968,EMERGENCY,50,8,0.0435956431312426,0.043595643131242645,0.043595643131242645,1.0,1.0,0.005232840577488,19.9,Optimal,True
abilene,2969,OPTIMIZE_K40,40,8,0.0429591632615194,0.04232838043882963,0.042328380438829624,0.9853166874119546,0.9853166874119544,0.0299999999999999,16.5,Optimal,True
abilene,2970,EMERGENCY,50,8,0.0443505351611923,0.04435053516119238,0.044350535161192375,1.0,1.0,0.0090394945785854,18.9,Optimal,True
abilene,2971,OPTIMIZE_K40,40,8,0.0447476473576839,0.044747647357683995,0.04474764735768399,1.0,1.0,0.0172044806631866,16.8,Optimal,True
abilene,2972,EMERGENCY,50,8,0.043027011770755,0.043027011770755054,0.043027011770755054,1.0,1.0,0.0275920210315857,19.5,Optimal,True
abilene,2973,EMERGENCY,50,8,0.04256715128719,0.042532871618506406,0.042532871618506406,0.9991946919714614,0.9991946919714614,0.0065095604957454,19.6,Optimal,True
abilene,2974,EMERGENCY,50,8,0.0432095305203029,0.04297961575249511,0.04297961575249511,0.9946790727638255,0.9946790727638255,0.0074397793700975,19.9,Optimal,True
abilene,2975,EMERGENCY,50,8,0.0440286364999689,0.04402863649996899,0.044028636499968986,1.0,1.0,0.0287342846776543,19.6,Optimal,True
abilene,2976,EMERGENCY,50,8,0.0441745889333066,0.04396927250068515,0.04396927250068514,0.9953521597466038,0.9953521597466037,0.0173717622899924,19.5,Optimal,True
abilene,2977,EMERGENCY,50,8,0.0443552834602693,0.04370638730244771,0.04370638730244771,0.9853704878607568,0.9853704878607568,0.0075936352252589,19.5,Optimal,True
abilene,2978,EMERGENCY,50,8,0.0443819751191924,0.04352413135460548,0.04352413135460548,0.9806713477198098,0.9806713477198098,0.00952598837803,21.8,Optimal,True
abilene,2979,EMERGENCY,50,8,0.0442999735975297,0.04383844977334864,0.04383844977334863,0.9895818487754855,0.9895818487754854,0.0074451717417062,22.6,Optimal,True
abilene,2980,EMERGENCY,50,8,0.0446071963186465,0.0437065887249886,0.0437065887249886,0.9798102622898667,0.9798102622898667,0.010624561173896,20.4,Optimal,True
abilene,2981,EMERGENCY,50,8,0.0451228089971087,0.04385141665616664,0.04385141665616663,0.9718237324049678,0.9718237324049677,0.0078324263686018,21.1,Optimal,True
abilene,2982,EMERGENCY,50,8,0.0443368515891013,0.044335579684364704,0.0443355796843647,0.9999713126960754,0.9999713126960753,0.015609027877534,20.0,Optimal,True
abilene,2983,EMERGENCY,50,8,0.0438472684991035,0.043847268499103524,0.043847268499103524,1.0,1.0,0.0063717821326834,19.9,Optimal,True
abilene,2984,EMERGENCY,50,8,0.0459096950659107,0.04590969506591078,0.04590969506591078,1.0,1.0,0.0137302232574401,19.6,Optimal,True
abilene,2985,EMERGENCY,50,8,0.0444556339193255,0.043919624319119804,0.0439196243191198,0.9879428195495221,0.9879428195495219,0.0093954529266161,19.8,Optimal,True
abilene,2986,EMERGENCY,50,8,0.0456105808877656,0.04561058088776565,0.04561058088776565,1.0,1.0,0.0122912392823992,19.6,Optimal,True
abilene,2987,EMERGENCY,50,8,0.0449388448940089,0.04461265445476578,0.04461265445476578,0.9927414591983292,0.9927414591983292,0.0196832913073697,20.2,Optimal,True
abilene,2988,EMERGENCY,50,8,0.0471974259092202,0.04494238386696745,0.04494238386696745,0.9522210798828286,0.9522210798828286,0.0402065161519088,20.4,Optimal,True
abilene,2989,EMERGENCY,50,8,0.047574746179124,0.04653585740785685,0.04653585740785685,0.9781630202007674,0.9781630202007674,0.0399721035915764,19.6,Optimal,True
abilene,2990,EMERGENCY,50,8,0.0469766511402834,0.045982126524216266,0.045982126524216266,0.9788293845575061,0.9788293845575061,0.0003212304602362,19.7,Optimal,True
abilene,2991,EMERGENCY,50,8,0.0477839174259814,0.046793055931927376,0.046793055931927376,0.9792637031991173,0.9792637031991173,0.0197790713498074,20.8,Optimal,True
abilene,2992,EMERGENCY,50,8,0.0470150451741672,0.04644358402809068,0.04644358402809068,0.9878451431034567,0.9878451431034567,0.0061395856632044,167.0,Optimal,True
abilene,2993,EMERGENCY,50,8,0.048393958161575,0.04836503287116366,0.04836503287116366,0.9994022954205406,0.9994022954205406,0.0083263843833304,21.2,Optimal,True
abilene,2994,EMERGENCY,50,8,0.050432632597644,0.04859167180594898,0.04859167180594898,0.9634966350778796,0.9634966350778796,0.045828980978306,20.8,Optimal,True
abilene,2995,EMERGENCY,50,8,0.0497155136115829,0.04854807840179532,0.04854807840179532,0.9765176878406907,0.9765176878406907,0.0069062039939225,20.9,Optimal,True
abilene,2996,EMERGENCY,50,8,0.0502930763170063,0.04781514095450421,0.04781514095450421,0.9507300896273829,0.9507300896273829,0.0108428773855309,20.8,Optimal,True
abilene,2997,EMERGENCY,50,8,0.0485387791030769,0.04853877910307699,0.04853877910307699,1.0,1.0,0.0298394475388726,22.4,Optimal,True
abilene,2998,EMERGENCY,50,8,0.0494717678946433,0.048760151448509384,0.048760151448509384,0.9856157061609483,0.9856157061609483,0.0080453501198746,20.6,Optimal,True
abilene,2999,EMERGENCY,50,8,0.0509186835028231,0.049721347850056434,0.04972134785005643,0.976485337593218,0.9764853375932178,0.0075507728886632,19.8,Optimal,True
abilene,3000,EMERGENCY,50,8,0.0503839206911863,0.050383920691186385,0.050383920691186385,1.0,1.0,0.0192063948197886,20.2,Optimal,True
abilene,3001,EMERGENCY,50,8,0.0508690806436202,0.050869080643620224,0.050869080643620224,1.0,1.0,0.0063145381486291,20.0,Optimal,True
abilene,3002,EMERGENCY,50,8,0.0509642942117587,0.05096429421175872,0.05096429421175872,1.0,1.0,0.0089075717673691,19.8,Optimal,True
abilene,3003,EMERGENCY,50,8,0.0501390340617827,0.050139034061782786,0.050139034061782786,1.0,1.0,0.0007540802372154,19.6,Optimal,True
abilene,3004,EMERGENCY,50,8,0.0487913035817684,0.04879130358176847,0.04879130358176847,1.0,1.0,0.0082027953656204,20.1,Optimal,True
abilene,3005,EMERGENCY,50,8,0.0483518085732895,0.048249838224822476,0.048249838224822476,0.9978910747813607,0.9978910747813607,0.0033764281175918,20.1,Optimal,True
abilene,3006,EMERGENCY,50,8,0.0494662734529664,0.04946627345296645,0.04946627345296645,1.0,1.0,0.0088007396593817,20.1,Optimal,True
abilene,3007,EMERGENCY,50,8,0.0485825014375751,0.04858250143757511,0.04858250143757511,1.0,1.0,0.0084040566662145,19.5,Optimal,True
abilene,3008,EMERGENCY,50,8,0.0469085346404162,0.04690853464041626,0.04690853464041626,1.0,1.0,0.0025985743063803,19.5,Optimal,True
abilene,3009,EMERGENCY,50,8,0.0474375324177315,0.04743753241773154,0.04743753241773154,1.0,1.0,0.000503390916841,19.2,Optimal,True
abilene,3010,EMERGENCY,50,8,0.0478495025016825,0.04784950250168256,0.04784950250168256,1.0,1.0,0.0017807541683298,20.0,Optimal,True
abilene,3011,EMERGENCY,50,8,0.046840400524157,0.04669571837800886,0.04669571837800885,0.9969111676132333,0.9969111676132331,0.0038321570688778,21.8,Optimal,True
abilene,3012,EMERGENCY,50,8,0.0472899129411446,0.047289912941144596,0.047289912941144596,0.9999999999999999,0.9999999999999999,0.0034330266871791,20.6,Optimal,True
abilene,3013,EMERGENCY,50,8,0.0466382006476182,0.04663820064761826,0.04663820064761826,1.0,1.0,0.0006189567632701,20.3,Optimal,True
abilene,3014,EMERGENCY,50,8,0.0473837745939231,0.04738377459392312,0.04738377459392312,1.0,1.0,0.0014226572614045,20.1,Optimal,True
abilene,3015,EMERGENCY,50,8,0.0463008526397208,0.04625722567265433,0.04625722567265433,0.9990577502447753,0.9990577502447753,0.0005081375694587,20.1,Optimal,True
abilene,3016,EMERGENCY,50,8,0.0479122042776115,0.047912204277611545,0.047912204277611545,1.0,1.0,0.0010255417470078,19.8,Optimal,True
abilene,3017,EMERGENCY,50,8,0.0474629717848954,0.04746297178489547,0.04746297178489547,1.0,1.0,0.0028380829176111,19.2,Optimal,True
abilene,3018,EMERGENCY,50,8,0.0488164453972531,0.048445555699929116,0.048445555699929116,0.9924023616569008,0.9924023616569008,0.0100548214480979,20.1,Optimal,True
abilene,3019,EMERGENCY,50,8,0.0480430158303289,0.046492997124310466,0.046492997124310466,0.9677368566641912,0.9677368566641912,0.0158445798216247,19.5,Optimal,True
abilene,3020,EMERGENCY,50,8,0.048671424590672,0.047360122999206423,0.047360122999206423,0.9730580807425782,0.9730580807425782,0.0034031712710428,20.1,Optimal,True
abilene,3021,EMERGENCY,50,8,0.0484363315932412,0.04731024058175183,0.04731024058175183,0.9767511086317177,0.9767511086317177,0.005010201999443,19.8,Optimal,True
abilene,3022,EMERGENCY,50,8,0.0478676015160657,0.04678999480205558,0.04678999480205558,0.9774877645864826,0.9774877645864826,0.003891967521918,19.9,Optimal,True
abilene,3023,EMERGENCY,50,8,0.0465502082515427,0.04570611832257841,0.04570611832257841,0.9818671073520641,0.9818671073520641,0.005815384317493,19.4,Optimal,True
abilene,3024,EMERGENCY,50,8,0.0443573542374877,0.04353903830577169,0.04353903830577169,0.9815517416269967,0.9815517416269967,0.0040300514138943,21.5,Optimal,True
abilene,3025,EMERGENCY,50,8,0.0452020583403927,0.045202058340392766,0.045202058340392766,1.0,1.0,0.0197620882360089,20.4,Optimal,True
abilene,3026,EMERGENCY,50,8,0.0480545522745258,0.04649060759092531,0.04649060759092531,0.9674548068897616,0.9674548068897616,0.0289023703311718,20.3,Optimal,True
abilene,3027,EMERGENCY,50,8,0.0464807604389485,0.04561530805883869,0.04561530805883869,0.9813804169308598,0.9813804169308598,0.0130009839998321,20.1,Optimal,True
abilene,3028,EMERGENCY,50,8,0.0450876406664329,0.04508764066643293,0.04508764066643292,1.0,1.0,0.0112087343817434,20.2,Optimal,True
abilene,3029,EMERGENCY,50,8,0.0462288086287557,0.04549392598921493,0.04549392598921493,0.9841033619221661,0.9841033619221661,0.0073925902098309,19.3,Optimal,True
abilene,3030,EMERGENCY,50,8,0.0490885664693891,0.049088566469389104,0.049088566469389104,1.0,1.0,0.0070634311437714,20.1,Optimal,True
abilene,3031,EMERGENCY,50,8,0.0486117027339435,0.04861170273394354,0.04861170273394354,1.0,1.0,0.0048895073801867,19.6,Optimal,True
abilene,3032,EMERGENCY,50,8,0.048191619026024,0.048191619026024014,0.048191619026024014,1.0,1.0,0.0013621519890257,20.0,Optimal,True
abilene,3033,EMERGENCY,50,8,0.0474278142315245,0.04742781423152454,0.04742781423152454,1.0,1.0,0.0067644385794988,19.7,Optimal,True
abilene,3034,EMERGENCY,50,8,0.0486351964987754,0.048635196498775436,0.048635196498775436,1.0,1.0,0.005646593323435,19.7,Optimal,True
abilene,3035,EMERGENCY,50,8,0.0481782272037479,0.048178227203747925,0.04817822720374792,1.0,1.0,0.0062325849682616,19.7,Optimal,True
abilene,3036,EMERGENCY,50,8,0.0495597513385056,0.049559751338505695,0.049559751338505695,1.0,1.0,0.0019306882555633,19.8,Optimal,True
abilene,3037,EMERGENCY,50,8,0.0510734986513853,0.05107349865138531,0.05107349865138531,1.0,1.0,0.0017820580749333,20.2,Optimal,True
abilene,3038,EMERGENCY,50,8,0.0523303230728713,0.052330323072871374,0.052330323072871374,1.0,1.0,0.00856807345161,21.5,Optimal,True
abilene,3039,EMERGENCY,50,8,0.0531358269659141,0.05313582696591414,0.05313582696591414,1.0,1.0,0.0098109884487812,20.6,Optimal,True
abilene,3040,EMERGENCY,50,8,0.0521404992601263,0.052140499260126344,0.052140499260126344,1.0,1.0,0.004181273287996,20.5,Optimal,True
abilene,3041,EMERGENCY,50,8,0.0516282823492562,0.05162828234925626,0.05162828234925626,1.0,1.0,0.0010481655110611,20.6,Optimal,True
abilene,3042,EMERGENCY,50,8,0.0502854820198169,0.05028548201981692,0.05028548201981692,1.0,1.0,0.0055051528030571,20.0,Optimal,True
abilene,3043,EMERGENCY,50,8,0.0519418196527347,0.051941819652734755,0.05194181965273475,1.0,1.0,0.0050249977884895,20.3,Optimal,True
abilene,3044,EMERGENCY,50,8,0.0527460913902388,0.05274609139023889,0.05274609139023889,1.0,1.0,8.314139756575287e-05,20.0,Optimal,True
abilene,3045,EMERGENCY,50,8,0.0537479060964899,0.05374790609648992,0.05374790609648992,1.0,1.0,0.0042062995874221,20.5,Optimal,True
abilene,3046,EMERGENCY,50,8,0.0537529107964327,0.053752910796432726,0.053752910796432726,1.0,1.0,0.0035684765882926,21.1,Optimal,True
abilene,3047,EMERGENCY,50,8,0.0522424005903303,0.05224240059033036,0.05224240059033036,1.0,1.0,0.0029531265671065,20.3,Optimal,True
abilene,3048,EMERGENCY,50,8,0.0530155486397204,0.05301554863972049,0.05301554863972049,1.0,1.0,0.0020504022835077,20.4,Optimal,True
abilene,3049,EMERGENCY,50,8,0.0539988493321523,0.053998849332152356,0.053998849332152356,1.0,1.0,0.003236471779474,21.0,Optimal,True
abilene,3050,EMERGENCY,50,8,0.0543637503088722,0.05436375030887223,0.05436375030887223,1.0,1.0,0.0099916273623349,20.4,Optimal,True
abilene,3051,EMERGENCY,50,8,0.0544751632147498,0.054475163214749864,0.054475163214749864,1.0,1.0,0.0091796822219553,22.2,Optimal,True
abilene,3052,EMERGENCY,50,8,0.0561914081550053,0.056191408155005305,0.056191408155005305,1.0,1.0,0.0075889823624588,21.0,Optimal,True
abilene,3053,EMERGENCY,50,8,0.0549576875774355,0.05495768757743551,0.05495768757743551,1.0,1.0,0.0087362105890886,20.0,Optimal,True
abilene,3054,EMERGENCY,50,8,0.057353610468788,0.057353610468788015,0.057353610468788015,1.0,1.0,0.0127276606547738,19.9,Optimal,True
abilene,3055,EMERGENCY,50,8,0.0597125123630488,0.05971251236304881,0.05971251236304881,1.0,1.0,0.0028457707636776,19.4,Optimal,True
abilene,3056,EMERGENCY,50,8,0.0578851683320657,0.057885168332065785,0.057885168332065785,1.0,1.0,0.0033748660652557,19.4,Optimal,True
abilene,3057,EMERGENCY,50,8,0.0555089146875205,0.055508914687520554,0.055508914687520554,1.0,1.0,0.0030209054089949,19.7,Optimal,True
abilene,3058,EMERGENCY,50,8,0.0538459533675303,0.05384595336753034,0.05384595336753034,1.0,1.0,0.005818581428852,20.0,Optimal,True
abilene,3059,EMERGENCY,50,8,0.0548857400944877,0.054885740094487705,0.054885740094487705,1.0,1.0,0.0014916223585381,19.9,Optimal,True
abilene,3060,EMERGENCY,50,8,0.0540878094867953,0.054087809486795334,0.054087809486795334,1.0,1.0,0.0055349098631558,20.0,Optimal,True
abilene,3061,EMERGENCY,50,8,0.0554302598530006,0.0554302598530006,0.0554302598530006,1.0,1.0,0.0031951685325494,19.7,Optimal,True
abilene,3062,EMERGENCY,50,8,0.055414282246643,0.055414282246643014,0.055414282246643014,1.0,1.0,0.0040513271849745,19.6,Optimal,True
abilene,3063,EMERGENCY,50,8,0.0580263438484361,0.05802634384843611,0.05802634384843611,1.0,1.0,0.0046873167932624,19.4,Optimal,True
abilene,3064,EMERGENCY,50,8,0.0590758118778467,0.05907581187784672,0.05907581187784672,1.0,1.0,0.0063932992869219,20.3,Optimal,True
abilene,3065,EMERGENCY,50,8,0.0596077282141934,0.05863676027304703,0.05863676027304703,0.9837107037923454,0.9837107037923454,0.0114022112968819,22.0,Optimal,True
abilene,3066,EMERGENCY,50,8,0.059909278761235,0.05961317221423791,0.05961317221423791,0.9950574175967432,0.9950574175967432,0.0045466837095518,20.7,Optimal,True
abilene,3067,EMERGENCY,50,8,0.0604633941890932,0.0591216656416955,0.0591216656416955,0.9778092420150681,0.9778092420150681,0.0090999221490716,21.1,Optimal,True
abilene,3068,EMERGENCY,50,8,0.0595179915608417,0.05951799156084176,0.05951799156084176,1.0,1.0,0.0127008383306835,20.2,Optimal,True
abilene,3069,EMERGENCY,50,8,0.0599983350561571,0.05999833505615712,0.05999833505615712,1.0,1.0,0.0018481559852284,20.0,Optimal,True
abilene,3070,EMERGENCY,50,8,0.0613635718086434,0.0613635718086434,0.0613635718086434,1.0,1.0,0.0057292312967688,19.7,Optimal,True
abilene,3071,EMERGENCY,50,8,0.0599217611755574,0.05992176117555749,0.05992176117555749,1.0,1.0,0.0028364882225851,19.9,Optimal,True
abilene,3072,EMERGENCY,50,8,0.0596013488548417,0.059601348854841724,0.059601348854841724,1.0,1.0,0.0133855164124557,20.3,Optimal,True
abilene,3073,EMERGENCY,50,8,0.058587495206044,0.05858749520604409,0.05858749520604409,1.0,1.0,0.0046943843801392,19.9,Optimal,True
abilene,3074,EMERGENCY,50,8,0.0576013352000905,0.056950654941160354,0.056950654941160354,0.9887037295807489,0.9887037295807489,0.0080910669262073,19.9,Optimal,True
abilene,3075,EMERGENCY,50,8,0.0585453382663188,0.058160435732814576,0.058160435732814576,0.9934255647861606,0.9934255647861606,0.0119884641846255,20.0,Optimal,True
abilene,3076,EMERGENCY,50,8,0.0603358343023286,0.0573338479494616,0.05733384794946159,0.9502453825727385,0.9502453825727384,0.0196018291928183,19.9,Optimal,True
abilene,3077,EMERGENCY,50,8,0.0587886065124504,0.05811562926899041,0.05811562926899041,0.9885525906568738,0.9885525906568738,0.0169278125701161,20.3,Optimal,True
abilene,3078,EMERGENCY,50,8,0.0585295994635871,0.055957004902583936,0.055957004902583936,0.9560462640342576,0.9560462640342576,0.012021519157863,21.9,Optimal,True
abilene,3079,EMERGENCY,50,8,0.057475438796144,0.05654559801482866,0.05654559801482866,0.9838219454989576,0.9838219454989576,0.0124270870344752,20.7,Optimal,True
abilene,3080,EMERGENCY,50,8,0.0559522364609023,0.055785201934556806,0.055785201934556806,0.99701469437308,0.99701469437308,0.0057184439184081,21.1,Optimal,True
abilene,3081,EMERGENCY,50,8,0.0558856624909626,0.05554491849315743,0.05554491849315743,0.9939028369242241,0.9939028369242241,0.0056811078963468,20.5,Optimal,True
abilene,3082,EMERGENCY,50,8,0.0559408876924745,0.05594088769247455,0.05594088769247455,1.0,1.0,0.0100111592578058,19.8,Optimal,True
abilene,3083,EMERGENCY,50,8,0.0574570580756151,0.055825836379681866,0.055825836379681866,0.9716097247132545,0.9716097247132545,0.0118180195327753,20.3,Optimal,True
abilene,3084,EMERGENCY,50,8,0.056808442790662,0.05541651516912445,0.05541651516912445,0.9754978740278663,0.9754978740278663,0.0084175900201675,20.1,Optimal,True
abilene,3085,EMERGENCY,50,8,0.0569384588549534,0.054794586660160176,0.054794586660160176,0.9623475549232097,0.9623475549232097,0.0059755764047728,20.0,Optimal,True
abilene,3086,EMERGENCY,50,8,0.0553025606559008,0.05366956645682935,0.05366956645682935,0.970471634953178,0.970471634953178,0.0084900955743485,20.0,Optimal,True
abilene,3087,EMERGENCY,50,8,0.0585970869468104,0.056051025281269706,0.056051025281269706,0.9565496887609481,0.9565496887609481,0.0145513998152263,19.8,Optimal,True
abilene,3088,EMERGENCY,50,8,0.0591000343723002,0.05500070665392184,0.05500070665392184,0.9306374731940986,0.9306374731940986,0.0078567371533854,20.4,Optimal,True
abilene,3089,EMERGENCY,50,8,0.0607762212474499,0.05729688142816867,0.05729688142816867,0.9427516264113374,0.9427516264113374,0.0214160468930257,19.8,Optimal,True
abilene,3090,EMERGENCY,50,8,0.0588264699784978,0.05506536453882213,0.055065364538822124,0.9360644036426047,0.9360644036426046,0.0155416958945022,20.1,Optimal,True
abilene,3091,EMERGENCY,50,8,0.0585143686342303,0.055902910478893786,0.055902910478893786,0.9553706514093901,0.9553706514093901,0.0076634471950416,20.5,Optimal,True
abilene,3092,EMERGENCY,50,8,0.0587369249753093,0.05607888974970387,0.05607888974970387,0.9547467759552826,0.9547467759552826,0.0096040479266587,21.9,Optimal,True
abilene,3093,OPTIMIZE_K40,40,8,0.0589895477177955,0.05618305001207578,0.056183050012075776,0.9524238138060334,0.9524238138060332,0.0133096076180189,17.5,Optimal,True
abilene,3094,EMERGENCY,50,8,0.0588385515736155,0.056274149552868906,0.0562741495528689,0.9564162959120747,0.9564162959120746,0.0146249196614712,20.7,Optimal,True
abilene,3095,EMERGENCY,50,8,0.0584913751871515,0.0559980086020885,0.0559980086020885,0.9573720642216887,0.9573720642216887,0.0068846547413282,20.7,Optimal,True
abilene,3096,OPTIMIZE_K40,40,8,0.0584898448178684,0.05631875371340142,0.056318753713401414,0.9628808879348622,0.962880887934862,0.0077418677025726,17.1,Optimal,True
abilene,3097,EMERGENCY,50,8,0.0597549513182653,0.0578199757383235,0.0578199757383235,0.9676181548599081,0.9676181548599081,0.007882216398039,20.3,Optimal,True
